Estimate Status,Year,Wave,State,Common Name,Total Harvest (A+B1),PSE
FINAL,2002,SEPTEMBER/OCTOBER,ALABAMA,SHEEPSHEAD,4654,71.7
FINAL,2002,SEPTEMBER/OCTOBER,FLORIDA,SHEEPSHEAD,119614,41.1
FINAL,2002,SEPTEMBER/OCTOBER,LOUISIANA,SHEEPSHEAD,78139,39
FINAL,2002,SEPTEMBER/OCTOBER,MISSISSIPPI,SHEEPSHEAD,42691,71.5
FINAL,2002,NOVEMBER/DECEMBER,ALABAMA,SHEEPSHEAD,44636,46.5
FINAL,2002,NOVEMBER/DECEMBER,FLORIDA,SHEEPSHEAD,423526,21.1
FINAL,2002,NOVEMBER/DECEMBER,LOUISIANA,SHEEPSHEAD,1240446,28
FINAL,2002,NOVEMBER/DECEMBER,MISSISSIPPI,SHEEPSHEAD,61173,46.2
FINAL,2003,JANUARY/FEBRUARY,ALABAMA,SHEEPSHEAD,93561,34.8
FINAL,2003,JANUARY/FEBRUARY,FLORIDA,SHEEPSHEAD,882050,26.2
FINAL,2003,JANUARY/FEBRUARY,LOUISIANA,SHEEPSHEAD,398489,47
FINAL,2003,JANUARY/FEBRUARY,MISSISSIPPI,SHEEPSHEAD,79567,44
FINAL,2003,MARCH/APRIL,ALABAMA,SHEEPSHEAD,579479,41.7
FINAL,2003,MARCH/APRIL,FLORIDA,SHEEPSHEAD,1313564,27.4
FINAL,2003,MARCH/APRIL,LOUISIANA,SHEEPSHEAD,563318,30.6
FINAL,2003,MARCH/APRIL,MISSISSIPPI,SHEEPSHEAD,129672,60
FINAL,2003,MAY/JUNE,ALABAMA,SHEEPSHEAD,26802,81.9
FINAL,2003,MAY/JUNE,FLORIDA,SHEEPSHEAD,31080,32.4
FINAL,2003,MAY/JUNE,LOUISIANA,SHEEPSHEAD,247105,45.7
FINAL,2003,MAY/JUNE,MISSISSIPPI,SHEEPSHEAD,41799,77
FINAL,2003,JULY/AUGUST,ALABAMA,SHEEPSHEAD,13338,85.9
FINAL,2003,JULY/AUGUST,FLORIDA,SHEEPSHEAD,26409,31.4
FINAL,2003,JULY/AUGUST,LOUISIANA,SHEEPSHEAD,107489,29.6
FINAL,2003,JULY/AUGUST,MISSISSIPPI,SHEEPSHEAD,26559,52.7
FINAL,2003,SEPTEMBER/OCTOBER,ALABAMA,SHEEPSHEAD,3630,83.9
FINAL,2003,SEPTEMBER/OCTOBER,FLORIDA,SHEEPSHEAD,35694,42.9
FINAL,2003,SEPTEMBER/OCTOBER,LOUISIANA,SHEEPSHEAD,107099,39.1
FINAL,2003,SEPTEMBER/OCTOBER,MISSISSIPPI,SHEEPSHEAD,18346,51.7
FINAL,2003,NOVEMBER/DECEMBER,ALABAMA,SHEEPSHEAD,132595,41.1
FINAL,2003,NOVEMBER/DECEMBER,FLORIDA,SHEEPSHEAD,392391,22.2
FINAL,2003,NOVEMBER/DECEMBER,LOUISIANA,SHEEPSHEAD,851482,43.2
FINAL,2003,NOVEMBER/DECEMBER,MISSISSIPPI,SHEEPSHEAD,15086,65.4
FINAL,2004,JANUARY/FEBRUARY,ALABAMA,SHEEPSHEAD,192756,52.2
FINAL,2004,JANUARY/FEBRUARY,FLORIDA,SHEEPSHEAD,845011,25.8
FINAL,2004,JANUARY/FEBRUARY,LOUISIANA,SHEEPSHEAD,562040,38.3
FINAL,2004,JANUARY/FEBRUARY,MISSISSIPPI,SHEEPSHEAD,17813,66
FINAL,2004,MARCH/APRIL,ALABAMA,SHEEPSHEAD,435467,32.3
FINAL,2004,MARCH/APRIL,FLORIDA,SHEEPSHEAD,939266,25.4
FINAL,2004,MARCH/APRIL,LOUISIANA,SHEEPSHEAD,777183,47
FINAL,2004,MARCH/APRIL,MISSISSIPPI,SHEEPSHEAD,10471,49
FINAL,2004,MAY/JUNE,ALABAMA,SHEEPSHEAD,90306,80.1
FINAL,2004,MAY/JUNE,FLORIDA,SHEEPSHEAD,26333,49.2
FINAL,2004,MAY/JUNE,LOUISIANA,SHEEPSHEAD,107405,27.8
FINAL,2004,MAY/JUNE,MISSISSIPPI,SHEEPSHEAD,37158,54.1
FINAL,2004,JULY/AUGUST,ALABAMA,SHEEPSHEAD,1136,74.1
FINAL,2004,JULY/AUGUST,FLORIDA,SHEEPSHEAD,11727,50.9
FINAL,2004,JULY/AUGUST,LOUISIANA,SHEEPSHEAD,63017,26.8
FINAL,2004,JULY/AUGUST,MISSISSIPPI,SHEEPSHEAD,2125,100
FINAL,2004,SEPTEMBER/OCTOBER,ALABAMA,SHEEPSHEAD,2018,78.7
FINAL,2004,SEPTEMBER/OCTOBER,FLORIDA,SHEEPSHEAD,72688,38.3
FINAL,2004,SEPTEMBER/OCTOBER,LOUISIANA,SHEEPSHEAD,54195,20.9
FINAL,2004,SEPTEMBER/OCTOBER,MISSISSIPPI,SHEEPSHEAD,189,48.5
FINAL,2004,NOVEMBER/DECEMBER,ALABAMA,SHEEPSHEAD,82407,44.5
FINAL,2004,NOVEMBER/DECEMBER,FLORIDA,SHEEPSHEAD,266707,24.9
FINAL,2004,NOVEMBER/DECEMBER,LOUISIANA,SHEEPSHEAD,782953,29.5
FINAL,2004,NOVEMBER/DECEMBER,MISSISSIPPI,SHEEPSHEAD,19040,53.8
FINAL,2005,JANUARY/FEBRUARY,ALABAMA,SHEEPSHEAD,186191,32.5
FINAL,2005,JANUARY/FEBRUARY,FLORIDA,SHEEPSHEAD,1500275,38
FINAL,2005,JANUARY/FEBRUARY,LOUISIANA,SHEEPSHEAD,448301,43.5
FINAL,2005,JANUARY/FEBRUARY,MISSISSIPPI,SHEEPSHEAD,162567,65.8
FINAL,2005,MARCH/APRIL,ALABAMA,SHEEPSHEAD,331675,39.5
FINAL,2005,MARCH/APRIL,FLORIDA,SHEEPSHEAD,1156033,29.9
FINAL,2005,MARCH/APRIL,LOUISIANA,SHEEPSHEAD,283436,45.4
FINAL,2005,MARCH/APRIL,MISSISSIPPI,SHEEPSHEAD,38476,67.6
FINAL,2005,MAY/JUNE,ALABAMA,SHEEPSHEAD,14143,58.2
FINAL,2005,MAY/JUNE,FLORIDA,SHEEPSHEAD,36413,67.3
FINAL,2005,MAY/JUNE,LOUISIANA,SHEEPSHEAD,79833,21.2
FINAL,2005,MAY/JUNE,MISSISSIPPI,SHEEPSHEAD,0,.
FINAL,2005,JULY/AUGUST,ALABAMA,SHEEPSHEAD,16051,68.3
FINAL,2005,JULY/AUGUST,FLORIDA,SHEEPSHEAD,14917,55.6
FINAL,2005,JULY/AUGUST,LOUISIANA,SHEEPSHEAD,36129,31.4
FINAL,2005,JULY/AUGUST,MISSISSIPPI,SHEEPSHEAD,0,.
FINAL,2005,SEPTEMBER/OCTOBER,ALABAMA,SHEEPSHEAD,6264,70.4
FINAL,2005,SEPTEMBER/OCTOBER,FLORIDA,SHEEPSHEAD,89759,30.1
FINAL,2005,SEPTEMBER/OCTOBER,LOUISIANA,SHEEPSHEAD,143196,34.7
FINAL,2005,NOVEMBER/DECEMBER,ALABAMA,SHEEPSHEAD,166727,37.8
FINAL,2005,NOVEMBER/DECEMBER,FLORIDA,SHEEPSHEAD,425318,34.4
FINAL,2005,NOVEMBER/DECEMBER,LOUISIANA,SHEEPSHEAD,576208,25.7
FINAL,2005,NOVEMBER/DECEMBER,MISSISSIPPI,SHEEPSHEAD,0,.
FINAL,2006,JANUARY/FEBRUARY,ALABAMA,SHEEPSHEAD,35188,56.7
FINAL,2006,JANUARY/FEBRUARY,FLORIDA,SHEEPSHEAD,342066,26.9
FINAL,2006,JANUARY/FEBRUARY,LOUISIANA,SHEEPSHEAD,475317,35.3
FINAL,2006,JANUARY/FEBRUARY,MISSISSIPPI,SHEEPSHEAD,997,111.3
FINAL,2006,MARCH/APRIL,ALABAMA,SHEEPSHEAD,264919,34
FINAL,2006,MARCH/APRIL,FLORIDA,SHEEPSHEAD,1006016,48.3
FINAL,2006,MARCH/APRIL,LOUISIANA,SHEEPSHEAD,70606,51.5
FINAL,2006,MARCH/APRIL,MISSISSIPPI,SHEEPSHEAD,44949,47.5
FINAL,2006,MAY/JUNE,ALABAMA,SHEEPSHEAD,20578,41
FINAL,2006,MAY/JUNE,FLORIDA,SHEEPSHEAD,31736,49.6
FINAL,2006,MAY/JUNE,LOUISIANA,SHEEPSHEAD,27531,39.7
FINAL,2006,MAY/JUNE,MISSISSIPPI,SHEEPSHEAD,14539,64.3
FINAL,2006,JULY/AUGUST,ALABAMA,SHEEPSHEAD,2388,85.4
FINAL,2006,JULY/AUGUST,FLORIDA,SHEEPSHEAD,10708,55.1
FINAL,2006,JULY/AUGUST,LOUISIANA,SHEEPSHEAD,15085,27.9
FINAL,2006,JULY/AUGUST,MISSISSIPPI,SHEEPSHEAD,0,.
FINAL,2006,SEPTEMBER/OCTOBER,ALABAMA,SHEEPSHEAD,4432,66.7
FINAL,2006,SEPTEMBER/OCTOBER,FLORIDA,SHEEPSHEAD,13696,32.6
FINAL,2006,SEPTEMBER/OCTOBER,LOUISIANA,SHEEPSHEAD,44021,32.7
FINAL,2006,SEPTEMBER/OCTOBER,MISSISSIPPI,SHEEPSHEAD,2515,99.4
FINAL,2006,NOVEMBER/DECEMBER,ALABAMA,SHEEPSHEAD,13641,66.4
FINAL,2006,NOVEMBER/DECEMBER,FLORIDA,SHEEPSHEAD,241721,28.7
FINAL,2006,NOVEMBER/DECEMBER,LOUISIANA,SHEEPSHEAD,394307,32.5
FINAL,2006,NOVEMBER/DECEMBER,MISSISSIPPI,SHEEPSHEAD,62966,68.8
FINAL,2007,JANUARY/FEBRUARY,ALABAMA,SHEEPSHEAD,805565,63
FINAL,2007,JANUARY/FEBRUARY,FLORIDA,SHEEPSHEAD,477043,39.5
FINAL,2007,JANUARY/FEBRUARY,LOUISIANA,SHEEPSHEAD,183884,44.3
FINAL,2007,JANUARY/FEBRUARY,MISSISSIPPI,SHEEPSHEAD,1382,100.1
FINAL,2007,MARCH/APRIL,ALABAMA,SHEEPSHEAD,543952,38.5
FINAL,2007,MARCH/APRIL,FLORIDA,SHEEPSHEAD,1229466,40.5
FINAL,2007,MARCH/APRIL,LOUISIANA,SHEEPSHEAD,141514,48.3
FINAL,2007,MARCH/APRIL,MISSISSIPPI,SHEEPSHEAD,9502,75.8
FINAL,2007,MAY/JUNE,ALABAMA,SHEEPSHEAD,3917,60.7
FINAL,2007,MAY/JUNE,FLORIDA,SHEEPSHEAD,14185,59.5
FINAL,2007,MAY/JUNE,LOUISIANA,SHEEPSHEAD,59643,34
FINAL,2007,MAY/JUNE,MISSISSIPPI,SHEEPSHEAD,390,84.1
FINAL,2007,JULY/AUGUST,ALABAMA,SHEEPSHEAD,3344,66.5
FINAL,2007,JULY/AUGUST,FLORIDA,SHEEPSHEAD,9270,68.2
FINAL,2007,JULY/AUGUST,LOUISIANA,SHEEPSHEAD,27629,29.6
FINAL,2007,JULY/AUGUST,MISSISSIPPI,SHEEPSHEAD,10808,98
FINAL,2007,SEPTEMBER/OCTOBER,ALABAMA,SHEEPSHEAD,10999,87.4
FINAL,2007,SEPTEMBER/OCTOBER,FLORIDA,SHEEPSHEAD,27646,41.5
FINAL,2007,SEPTEMBER/OCTOBER,LOUISIANA,SHEEPSHEAD,62763,32.8
FINAL,2007,SEPTEMBER/OCTOBER,MISSISSIPPI,SHEEPSHEAD,1836,87.5
FINAL,2007,NOVEMBER/DECEMBER,ALABAMA,SHEEPSHEAD,21883,78.8
FINAL,2007,NOVEMBER/DECEMBER,FLORIDA,SHEEPSHEAD,132415,49.4
FINAL,2007,NOVEMBER/DECEMBER,LOUISIANA,SHEEPSHEAD,134335,30.3
FINAL,2007,NOVEMBER/DECEMBER,MISSISSIPPI,SHEEPSHEAD,15064,40.9
FINAL,2008,JANUARY/FEBRUARY,ALABAMA,SHEEPSHEAD,251846,44.4
FINAL,2008,JANUARY/FEBRUARY,FLORIDA,SHEEPSHEAD,633664,43
FINAL,2008,JANUARY/FEBRUARY,LOUISIANA,SHEEPSHEAD,377351,53.4
FINAL,2008,JANUARY/FEBRUARY,MISSISSIPPI,SHEEPSHEAD,19837,74.4
FINAL,2008,MARCH/APRIL,ALABAMA,SHEEPSHEAD,237645,34.9
FINAL,2008,MARCH/APRIL,FLORIDA,SHEEPSHEAD,535987,26.8
FINAL,2008,MARCH/APRIL,LOUISIANA,SHEEPSHEAD,249680,52
FINAL,2008,MARCH/APRIL,MISSISSIPPI,SHEEPSHEAD,3928,73.9
FINAL,2008,MAY/JUNE,ALABAMA,SHEEPSHEAD,4764,63.9
FINAL,2008,MAY/JUNE,FLORIDA,SHEEPSHEAD,53924,69.6
FINAL,2008,MAY/JUNE,LOUISIANA,SHEEPSHEAD,81949,30.2
FINAL,2008,MAY/JUNE,MISSISSIPPI,SHEEPSHEAD,1166,100.9
FINAL,2008,JULY/AUGUST,ALABAMA,SHEEPSHEAD,25226,72.2
FINAL,2008,JULY/AUGUST,FLORIDA,SHEEPSHEAD,4252,84.5
FINAL,2008,JULY/AUGUST,LOUISIANA,SHEEPSHEAD,31613,30.5
FINAL,2008,JULY/AUGUST,MISSISSIPPI,SHEEPSHEAD,308,106.4
FINAL,2008,SEPTEMBER/OCTOBER,ALABAMA,SHEEPSHEAD,900,105.6
FINAL,2008,SEPTEMBER/OCTOBER,FLORIDA,SHEEPSHEAD,14989,40.6
FINAL,2008,SEPTEMBER/OCTOBER,LOUISIANA,SHEEPSHEAD,177561,28.4
FINAL,2008,SEPTEMBER/OCTOBER,MISSISSIPPI,SHEEPSHEAD,2805,50.5
FINAL,2008,NOVEMBER/DECEMBER,ALABAMA,SHEEPSHEAD,27781,39
FINAL,2008,NOVEMBER/DECEMBER,FLORIDA,SHEEPSHEAD,152303,29.1
FINAL,2008,NOVEMBER/DECEMBER,LOUISIANA,SHEEPSHEAD,1129499,32.1
FINAL,2008,NOVEMBER/DECEMBER,MISSISSIPPI,SHEEPSHEAD,22688,56.3
FINAL,2009,JANUARY/FEBRUARY,ALABAMA,SHEEPSHEAD,31804,56.4
FINAL,2009,JANUARY/FEBRUARY,FLORIDA,SHEEPSHEAD,571759,26.6
FINAL,2009,JANUARY/FEBRUARY,LOUISIANA,SHEEPSHEAD,658506,30.5
FINAL,2009,JANUARY/FEBRUARY,MISSISSIPPI,SHEEPSHEAD,27861,76.4
FINAL,2009,MARCH/APRIL,ALABAMA,SHEEPSHEAD,261223,42
FINAL,2009,MARCH/APRIL,FLORIDA,SHEEPSHEAD,772888,33.5
FINAL,2009,MARCH/APRIL,LOUISIANA,SHEEPSHEAD,627409,43.6
FINAL,2009,MARCH/APRIL,MISSISSIPPI,SHEEPSHEAD,12626,90.9
FINAL,2009,MAY/JUNE,ALABAMA,SHEEPSHEAD,94,102.6
FINAL,2009,MAY/JUNE,FLORIDA,SHEEPSHEAD,7164,54.9
FINAL,2009,MAY/JUNE,LOUISIANA,SHEEPSHEAD,58704,31
FINAL,2009,MAY/JUNE,MISSISSIPPI,SHEEPSHEAD,3896,96.4
FINAL,2009,JULY/AUGUST,ALABAMA,SHEEPSHEAD,33565,80.4
FINAL,2009,JULY/AUGUST,FLORIDA,SHEEPSHEAD,74934,61.7
FINAL,2009,JULY/AUGUST,LOUISIANA,SHEEPSHEAD,29907,22.9
FINAL,2009,JULY/AUGUST,MISSISSIPPI,SHEEPSHEAD,4641,82.2
FINAL,2009,SEPTEMBER/OCTOBER,ALABAMA,SHEEPSHEAD,8807,42.5
FINAL,2009,SEPTEMBER/OCTOBER,FLORIDA,SHEEPSHEAD,16012,41.4
FINAL,2009,SEPTEMBER/OCTOBER,LOUISIANA,SHEEPSHEAD,64682,33.6
FINAL,2009,SEPTEMBER/OCTOBER,MISSISSIPPI,SHEEPSHEAD,8046,67.4
FINAL,2009,NOVEMBER/DECEMBER,ALABAMA,SHEEPSHEAD,175640,31.5
FINAL,2009,NOVEMBER/DECEMBER,FLORIDA,SHEEPSHEAD,254757,34.8
FINAL,2009,NOVEMBER/DECEMBER,LOUISIANA,SHEEPSHEAD,148694,25.1
FINAL,2009,NOVEMBER/DECEMBER,MISSISSIPPI,SHEEPSHEAD,22175,91.2
FINAL,2010,JANUARY/FEBRUARY,ALABAMA,SHEEPSHEAD,229451,60.7
FINAL,2010,JANUARY/FEBRUARY,FLORIDA,SHEEPSHEAD,219037,31.5
FINAL,2010,JANUARY/FEBRUARY,LOUISIANA,SHEEPSHEAD,301816,61.2
FINAL,2010,JANUARY/FEBRUARY,MISSISSIPPI,SHEEPSHEAD,4208,86.7
FINAL,2010,MARCH/APRIL,ALABAMA,SHEEPSHEAD,424060,34.2
FINAL,2010,MARCH/APRIL,FLORIDA,SHEEPSHEAD,796315,31.3
FINAL,2010,MARCH/APRIL,LOUISIANA,SHEEPSHEAD,284952,47.3
FINAL,2010,MARCH/APRIL,MISSISSIPPI,SHEEPSHEAD,83551,66.8
FINAL,2010,MAY/JUNE,ALABAMA,SHEEPSHEAD,6330,56.7
FINAL,2010,MAY/JUNE,FLORIDA,SHEEPSHEAD,7055,42.2
FINAL,2010,MAY/JUNE,LOUISIANA,SHEEPSHEAD,71402,22.5
FINAL,2010,MAY/JUNE,MISSISSIPPI,SHEEPSHEAD,3255,73.6
FINAL,2010,JULY/AUGUST,ALABAMA,SHEEPSHEAD,0,.
FINAL,2010,JULY/AUGUST,FLORIDA,SHEEPSHEAD,17244,59.2
FINAL,2010,JULY/AUGUST,LOUISIANA,SHEEPSHEAD,30060,36.2
FINAL,2010,SEPTEMBER/OCTOBER,ALABAMA,SHEEPSHEAD,7954,63
FINAL,2010,SEPTEMBER/OCTOBER,FLORIDA,SHEEPSHEAD,22385,41.3
FINAL,2010,SEPTEMBER/OCTOBER,LOUISIANA,SHEEPSHEAD,145562,43.3
FINAL,2010,SEPTEMBER/OCTOBER,MISSISSIPPI,SHEEPSHEAD,0,.
FINAL,2010,NOVEMBER/DECEMBER,ALABAMA,SHEEPSHEAD,110848,50
FINAL,2010,NOVEMBER/DECEMBER,FLORIDA,SHEEPSHEAD,634042,21.9
FINAL,2010,NOVEMBER/DECEMBER,LOUISIANA,SHEEPSHEAD,489094,30.6
FINAL,2010,NOVEMBER/DECEMBER,MISSISSIPPI,SHEEPSHEAD,28190,69.1
FINAL,2011,JANUARY/FEBRUARY,ALABAMA,SHEEPSHEAD,373765,30.3
FINAL,2011,JANUARY/FEBRUARY,FLORIDA,SHEEPSHEAD,762656,33.2
FINAL,2011,JANUARY/FEBRUARY,LOUISIANA,SHEEPSHEAD,779922,42
FINAL,2011,JANUARY/FEBRUARY,MISSISSIPPI,SHEEPSHEAD,25564,65.1
FINAL,2011,MARCH/APRIL,ALABAMA,SHEEPSHEAD,641486,36.8
FINAL,2011,MARCH/APRIL,FLORIDA,SHEEPSHEAD,641529,24.8
FINAL,2011,MARCH/APRIL,LOUISIANA,SHEEPSHEAD,1287050,50.8
FINAL,2011,MARCH/APRIL,MISSISSIPPI,SHEEPSHEAD,481556,96.6
FINAL,2011,MAY/JUNE,ALABAMA,SHEEPSHEAD,27139,59.1
FINAL,2011,MAY/JUNE,FLORIDA,SHEEPSHEAD,16183,36.6
FINAL,2011,MAY/JUNE,LOUISIANA,SHEEPSHEAD,67080,28.8
FINAL,2011,MAY/JUNE,MISSISSIPPI,SHEEPSHEAD,19212,70.5
FINAL,2011,JULY/AUGUST,ALABAMA,SHEEPSHEAD,3660,69
FINAL,2011,JULY/AUGUST,FLORIDA,SHEEPSHEAD,42908,50.8
FINAL,2011,JULY/AUGUST,LOUISIANA,SHEEPSHEAD,43721,58.4
FINAL,2011,JULY/AUGUST,MISSISSIPPI,SHEEPSHEAD,3603,102.9
FINAL,2011,SEPTEMBER/OCTOBER,ALABAMA,SHEEPSHEAD,30984,53.8
FINAL,2011,SEPTEMBER/OCTOBER,FLORIDA,SHEEPSHEAD,8021,40.4
FINAL,2011,SEPTEMBER/OCTOBER,LOUISIANA,SHEEPSHEAD,62181,37.7
FINAL,2011,SEPTEMBER/OCTOBER,MISSISSIPPI,SHEEPSHEAD,3640,55.2
FINAL,2011,NOVEMBER/DECEMBER,ALABAMA,SHEEPSHEAD,36095,52.2
FINAL,2011,NOVEMBER/DECEMBER,FLORIDA,SHEEPSHEAD,162668,40
FINAL,2011,NOVEMBER/DECEMBER,LOUISIANA,SHEEPSHEAD,507855,51.8
FINAL,2011,NOVEMBER/DECEMBER,MISSISSIPPI,SHEEPSHEAD,23238,48.8
FINAL,2012,JANUARY/FEBRUARY,ALABAMA,SHEEPSHEAD,543419,34.1
FINAL,2012,JANUARY/FEBRUARY,FLORIDA,SHEEPSHEAD,331363,21
FINAL,2012,JANUARY/FEBRUARY,LOUISIANA,SHEEPSHEAD,557247,49.8
FINAL,2012,JANUARY/FEBRUARY,MISSISSIPPI,SHEEPSHEAD,121544,55.3
FINAL,2012,MARCH/APRIL,ALABAMA,SHEEPSHEAD,456699,36.2
FINAL,2012,MARCH/APRIL,FLORIDA,SHEEPSHEAD,1469342,31.1
FINAL,2012,MARCH/APRIL,LOUISIANA,SHEEPSHEAD,87365,46.4
FINAL,2012,MARCH/APRIL,MISSISSIPPI,SHEEPSHEAD,74694,43.6
FINAL,2012,MAY/JUNE,ALABAMA,SHEEPSHEAD,3826,51.2
FINAL,2012,MAY/JUNE,FLORIDA,SHEEPSHEAD,51732,50.6
FINAL,2012,MAY/JUNE,LOUISIANA,SHEEPSHEAD,66804,30.9
FINAL,2012,MAY/JUNE,MISSISSIPPI,SHEEPSHEAD,1363,100.4
FINAL,2012,JULY/AUGUST,ALABAMA,SHEEPSHEAD,6044,69.6
FINAL,2012,JULY/AUGUST,FLORIDA,SHEEPSHEAD,27331,52.2
FINAL,2012,JULY/AUGUST,LOUISIANA,SHEEPSHEAD,39939,33
FINAL,2012,JULY/AUGUST,MISSISSIPPI,SHEEPSHEAD,94,94.9
FINAL,2012,SEPTEMBER/OCTOBER,ALABAMA,SHEEPSHEAD,12049,56.7
FINAL,2012,SEPTEMBER/OCTOBER,FLORIDA,SHEEPSHEAD,43607,44.7
FINAL,2012,SEPTEMBER/OCTOBER,LOUISIANA,SHEEPSHEAD,84654,29.4
FINAL,2012,SEPTEMBER/OCTOBER,MISSISSIPPI,SHEEPSHEAD,15268,45.3
FINAL,2012,NOVEMBER/DECEMBER,ALABAMA,SHEEPSHEAD,43145,68.7
FINAL,2012,NOVEMBER/DECEMBER,FLORIDA,SHEEPSHEAD,190016,27.9
FINAL,2012,NOVEMBER/DECEMBER,LOUISIANA,SHEEPSHEAD,440863,29.8
FINAL,2012,NOVEMBER/DECEMBER,MISSISSIPPI,SHEEPSHEAD,22435,71.6
FINAL,2013,JANUARY/FEBRUARY,ALABAMA,SHEEPSHEAD,27576,57.1
FINAL,2013,JANUARY/FEBRUARY,FLORIDA,SHEEPSHEAD,584781,26.5
FINAL,2013,JANUARY/FEBRUARY,LOUISIANA,SHEEPSHEAD,140129,30
FINAL,2013,JANUARY/FEBRUARY,MISSISSIPPI,SHEEPSHEAD,37290,57
FINAL,2013,MARCH/APRIL,ALABAMA,SHEEPSHEAD,405899,48.9
FINAL,2013,MARCH/APRIL,FLORIDA,SHEEPSHEAD,723598,24.4
FINAL,2013,MARCH/APRIL,LOUISIANA,SHEEPSHEAD,46332,39.9
FINAL,2013,MARCH/APRIL,MISSISSIPPI,SHEEPSHEAD,15711,25.4
FINAL,2013,MAY/JUNE,ALABAMA,SHEEPSHEAD,22127,73.9
FINAL,2013,MAY/JUNE,FLORIDA,SHEEPSHEAD,11808,48.1
FINAL,2013,MAY/JUNE,LOUISIANA,SHEEPSHEAD,36036,36.1
FINAL,2013,MAY/JUNE,MISSISSIPPI,SHEEPSHEAD,50554,89.8
FINAL,2013,JULY/AUGUST,ALABAMA,SHEEPSHEAD,30267,50
FINAL,2013,JULY/AUGUST,FLORIDA,SHEEPSHEAD,16092,51.4
FINAL,2013,JULY/AUGUST,LOUISIANA,SHEEPSHEAD,35446,29.7
FINAL,2013,JULY/AUGUST,MISSISSIPPI,SHEEPSHEAD,41879,58.7
FINAL,2013,SEPTEMBER/OCTOBER,FLORIDA,SHEEPSHEAD,9003,43.7
FINAL,2013,SEPTEMBER/OCTOBER,LOUISIANA,SHEEPSHEAD,24816,28.5
FINAL,2013,SEPTEMBER/OCTOBER,MISSISSIPPI,SHEEPSHEAD,34492,95.3
FINAL,2013,NOVEMBER/DECEMBER,ALABAMA,SHEEPSHEAD,6891,70.3
FINAL,2013,NOVEMBER/DECEMBER,FLORIDA,SHEEPSHEAD,154617,33.8
FINAL,2013,NOVEMBER/DECEMBER,LOUISIANA,SHEEPSHEAD,692694,12.1
FINAL,2013,NOVEMBER/DECEMBER,MISSISSIPPI,SHEEPSHEAD,26979,59.1
FINAL,2014,JANUARY/FEBRUARY,ALABAMA,SHEEPSHEAD,110255,26.2
FINAL,2014,JANUARY/FEBRUARY,FLORIDA,SHEEPSHEAD,886769,20.6
FINAL,2014,JANUARY/FEBRUARY,MISSISSIPPI,SHEEPSHEAD,55088,64.2
FINAL,2014,MARCH/APRIL,ALABAMA,SHEEPSHEAD,88235,34.7
FINAL,2014,MARCH/APRIL,FLORIDA,SHEEPSHEAD,554447,33
FINAL,2014,MARCH/APRIL,MISSISSIPPI,SHEEPSHEAD,95424,40.4
FINAL,2014,MAY/JUNE,ALABAMA,SHEEPSHEAD,21959,78.4
FINAL,2014,MAY/JUNE,FLORIDA,SHEEPSHEAD,21964,36.8
FINAL,2014,MAY/JUNE,MISSISSIPPI,SHEEPSHEAD,20203,58.6
FINAL,2014,JULY/AUGUST,ALABAMA,SHEEPSHEAD,27381,84.6
FINAL,2014,JULY/AUGUST,FLORIDA,SHEEPSHEAD,98085,41.4
FINAL,2014,JULY/AUGUST,MISSISSIPPI,SHEEPSHEAD,3556,57.6
FINAL,2014,SEPTEMBER/OCTOBER,ALABAMA,SHEEPSHEAD,746,98.2
FINAL,2014,SEPTEMBER/OCTOBER,FLORIDA,SHEEPSHEAD,29316,36.2
FINAL,2014,SEPTEMBER/OCTOBER,MISSISSIPPI,SHEEPSHEAD,4245,115.1
FINAL,2014,NOVEMBER/DECEMBER,ALABAMA,SHEEPSHEAD,86561,55.2
FINAL,2014,NOVEMBER/DECEMBER,FLORIDA,SHEEPSHEAD,292116,26.7
FINAL,2014,NOVEMBER/DECEMBER,MISSISSIPPI,SHEEPSHEAD,19892,55.9
FINAL,2015,JANUARY/FEBRUARY,ALABAMA,SHEEPSHEAD,704255,77.6
FINAL,2015,JANUARY/FEBRUARY,FLORIDA,SHEEPSHEAD,428798,28
FINAL,2015,JANUARY/FEBRUARY,MISSISSIPPI,SHEEPSHEAD,33603,63.3
FINAL,2015,MARCH/APRIL,ALABAMA,SHEEPSHEAD,74293,43.4
FINAL,2015,MARCH/APRIL,FLORIDA,SHEEPSHEAD,626026,57.4
FINAL,2015,MARCH/APRIL,MISSISSIPPI,SHEEPSHEAD,93552,41.6
FINAL,2015,MAY/JUNE,ALABAMA,SHEEPSHEAD,2776,67.1
FINAL,2015,MAY/JUNE,FLORIDA,SHEEPSHEAD,6647,40.2
FINAL,2015,MAY/JUNE,MISSISSIPPI,SHEEPSHEAD,6410,70
FINAL,2015,JULY/AUGUST,ALABAMA,SHEEPSHEAD,1325,86.6
FINAL,2015,JULY/AUGUST,FLORIDA,SHEEPSHEAD,127834,84.5
FINAL,2015,JULY/AUGUST,MISSISSIPPI,SHEEPSHEAD,449,98.9
FINAL,2015,SEPTEMBER/OCTOBER,ALABAMA,SHEEPSHEAD,1674,100.2
FINAL,2015,SEPTEMBER/OCTOBER,FLORIDA,SHEEPSHEAD,13277,36.8
FINAL,2015,SEPTEMBER/OCTOBER,MISSISSIPPI,SHEEPSHEAD,0,.
FINAL,2015,NOVEMBER/DECEMBER,ALABAMA,SHEEPSHEAD,60853,41.2
