Estimate Status,Year,Wave,State,Common Name,Total Harvest (A+B1),PSE
FINAL,2009,NOVEMBER/DECEMBER,SOUTH CAROLINA,SPOTTED SEATROUT,153430,36.5
FINAL,2009,NOVEMBER/DECEMBER,VIRGINIA,SPOTTED SEATROUT,16071,53.1
FINAL,2010,JANUARY/FEBRUARY,FLORIDA,SPOTTED SEATROUT,358821,71.9
FINAL,2010,JANUARY/FEBRUARY,NORTH CAROLINA,SPOTTED SEATROUT,7151,82.9
FINAL,2010,MARCH/APRIL,FLORIDA,SPOTTED SEATROUT,126278,27.6
FINAL,2010,MARCH/APRIL,GEORGIA,SPOTTED SEATROUT,11557,54.8
FINAL,2010,MARCH/APRIL,NORTH CAROLINA,SPOTTED SEATROUT,18298,44.2
FINAL,2010,MARCH/APRIL,SOUTH CAROLINA,SPOTTED SEATROUT,19839,69.1
FINAL,2010,MAY/JUNE,DELAWARE,SPOTTED SEATROUT,210,102.6
FINAL,2010,MAY/JUNE,FLORIDA,SPOTTED SEATROUT,118756,29.9
FINAL,2010,MAY/JUNE,GEORGIA,SPOTTED SEATROUT,152936,50.3
FINAL,2010,MAY/JUNE,NORTH CAROLINA,SPOTTED SEATROUT,45964,32.2
FINAL,2010,MAY/JUNE,SOUTH CAROLINA,SPOTTED SEATROUT,14625,48.2
FINAL,2010,MAY/JUNE,VIRGINIA,SPOTTED SEATROUT,4877,100.3
FINAL,2010,JULY/AUGUST,FLORIDA,SPOTTED SEATROUT,64535,31.6
FINAL,2010,JULY/AUGUST,GEORGIA,SPOTTED SEATROUT,54077,20.6
FINAL,2010,JULY/AUGUST,NORTH CAROLINA,SPOTTED SEATROUT,38671,30.5
FINAL,2010,JULY/AUGUST,SOUTH CAROLINA,SPOTTED SEATROUT,12209,57
FINAL,2010,JULY/AUGUST,VIRGINIA,SPOTTED SEATROUT,0,.
FINAL,2010,SEPTEMBER/OCTOBER,DELAWARE,SPOTTED SEATROUT,0,.
FINAL,2010,SEPTEMBER/OCTOBER,FLORIDA,SPOTTED SEATROUT,128172,27.1
FINAL,2010,SEPTEMBER/OCTOBER,GEORGIA,SPOTTED SEATROUT,258275,37.1
FINAL,2010,SEPTEMBER/OCTOBER,MARYLAND,SPOTTED SEATROUT,9684,71.9
FINAL,2010,SEPTEMBER/OCTOBER,NORTH CAROLINA,SPOTTED SEATROUT,121245,24.7
FINAL,2010,SEPTEMBER/OCTOBER,SOUTH CAROLINA,SPOTTED SEATROUT,242329,52.5
FINAL,2010,SEPTEMBER/OCTOBER,VIRGINIA,SPOTTED SEATROUT,26106,54.3
FINAL,2010,NOVEMBER/DECEMBER,FLORIDA,SPOTTED SEATROUT,390542,33.4
FINAL,2010,NOVEMBER/DECEMBER,GEORGIA,SPOTTED SEATROUT,658267,28.8
FINAL,2010,NOVEMBER/DECEMBER,NORTH CAROLINA,SPOTTED SEATROUT,399419,40.8
FINAL,2010,NOVEMBER/DECEMBER,SOUTH CAROLINA,SPOTTED SEATROUT,117779,33.1
FINAL,2010,NOVEMBER/DECEMBER,VIRGINIA,SPOTTED SEATROUT,46085,52.3
FINAL,2011,JANUARY/FEBRUARY,FLORIDA,SPOTTED SEATROUT,107487,34.8
FINAL,2011,JANUARY/FEBRUARY,NORTH CAROLINA,SPOTTED SEATROUT,0,.
FINAL,2011,MARCH/APRIL,FLORIDA,SPOTTED SEATROUT,115798,29.5
FINAL,2011,MARCH/APRIL,GEORGIA,SPOTTED SEATROUT,99867,50.6
FINAL,2011,MARCH/APRIL,NORTH CAROLINA,SPOTTED SEATROUT,4464,101.8
FINAL,2011,MARCH/APRIL,SOUTH CAROLINA,SPOTTED SEATROUT,0,.
FINAL,2011,MARCH/APRIL,VIRGINIA,SPOTTED SEATROUT,0,.
FINAL,2011,MAY/JUNE,FLORIDA,SPOTTED SEATROUT,185519,39.7
FINAL,2011,MAY/JUNE,GEORGIA,SPOTTED SEATROUT,84884,36.3
FINAL,2011,MAY/JUNE,MARYLAND,SPOTTED SEATROUT,1164,100.5
FINAL,2011,MAY/JUNE,NORTH CAROLINA,SPOTTED SEATROUT,17206,68.9
FINAL,2011,MAY/JUNE,SOUTH CAROLINA,SPOTTED SEATROUT,6408,62.6
FINAL,2011,MAY/JUNE,VIRGINIA,SPOTTED SEATROUT,0,.
FINAL,2011,JULY/AUGUST,FLORIDA,SPOTTED SEATROUT,207389,29.6
FINAL,2011,JULY/AUGUST,GEORGIA,SPOTTED SEATROUT,75137,30.6
FINAL,2011,JULY/AUGUST,NORTH CAROLINA,SPOTTED SEATROUT,43007,31.2
FINAL,2011,JULY/AUGUST,SOUTH CAROLINA,SPOTTED SEATROUT,18567,66.1
FINAL,2011,JULY/AUGUST,VIRGINIA,SPOTTED SEATROUT,79563,67.9
FINAL,2011,SEPTEMBER/OCTOBER,FLORIDA,SPOTTED SEATROUT,102493,31.3
FINAL,2011,SEPTEMBER/OCTOBER,GEORGIA,SPOTTED SEATROUT,232099,42.4
FINAL,2011,SEPTEMBER/OCTOBER,MARYLAND,SPOTTED SEATROUT,9877,71.1
FINAL,2011,SEPTEMBER/OCTOBER,NORTH CAROLINA,SPOTTED SEATROUT,243517,18.9
FINAL,2011,SEPTEMBER/OCTOBER,SOUTH CAROLINA,SPOTTED SEATROUT,108906,40.8
FINAL,2011,SEPTEMBER/OCTOBER,VIRGINIA,SPOTTED SEATROUT,91021,58.9
FINAL,2011,NOVEMBER/DECEMBER,FLORIDA,SPOTTED SEATROUT,212668,34.4
FINAL,2011,NOVEMBER/DECEMBER,GEORGIA,SPOTTED SEATROUT,270317,29.8
FINAL,2011,NOVEMBER/DECEMBER,NORTH CAROLINA,SPOTTED SEATROUT,415307,15.4
FINAL,2011,NOVEMBER/DECEMBER,SOUTH CAROLINA,SPOTTED SEATROUT,59606,38.7
FINAL,2011,NOVEMBER/DECEMBER,VIRGINIA,SPOTTED SEATROUT,473490,49
FINAL,2012,JANUARY/FEBRUARY,FLORIDA,SPOTTED SEATROUT,104971,32.6
FINAL,2012,JANUARY/FEBRUARY,NORTH CAROLINA,SPOTTED SEATROUT,34748,58.3
FINAL,2012,MARCH/APRIL,FLORIDA,SPOTTED SEATROUT,305503,22.1
FINAL,2012,MARCH/APRIL,GEORGIA,SPOTTED SEATROUT,123884,33.7
FINAL,2012,MARCH/APRIL,NORTH CAROLINA,SPOTTED SEATROUT,35090,40.6
FINAL,2012,MARCH/APRIL,SOUTH CAROLINA,SPOTTED SEATROUT,2854,101
FINAL,2012,MARCH/APRIL,VIRGINIA,SPOTTED SEATROUT,50833,47.1
FINAL,2012,MAY/JUNE,FLORIDA,SPOTTED SEATROUT,204189,24.1
FINAL,2012,MAY/JUNE,GEORGIA,SPOTTED SEATROUT,87237,30.1
FINAL,2012,MAY/JUNE,MARYLAND,SPOTTED SEATROUT,5260,102.1
FINAL,2012,MAY/JUNE,NORTH CAROLINA,SPOTTED SEATROUT,102952,22.9
FINAL,2012,MAY/JUNE,SOUTH CAROLINA,SPOTTED SEATROUT,24042,56.6
FINAL,2012,MAY/JUNE,VIRGINIA,SPOTTED SEATROUT,14457,95.8
FINAL,2012,JULY/AUGUST,FLORIDA,SPOTTED SEATROUT,220944,44.8
FINAL,2012,JULY/AUGUST,GEORGIA,SPOTTED SEATROUT,91649,48.9
FINAL,2012,JULY/AUGUST,MARYLAND,SPOTTED SEATROUT,15481,100.8
FINAL,2012,JULY/AUGUST,NORTH CAROLINA,SPOTTED SEATROUT,150604,25.5
FINAL,2012,JULY/AUGUST,SOUTH CAROLINA,SPOTTED SEATROUT,15059,60.3
FINAL,2012,JULY/AUGUST,VIRGINIA,SPOTTED SEATROUT,57353,53
FINAL,2012,SEPTEMBER/OCTOBER,DELAWARE,SPOTTED SEATROUT,0,.
FINAL,2012,SEPTEMBER/OCTOBER,FLORIDA,SPOTTED SEATROUT,211783,33.8
FINAL,2012,SEPTEMBER/OCTOBER,GEORGIA,SPOTTED SEATROUT,188505,37.3
FINAL,2012,SEPTEMBER/OCTOBER,MARYLAND,SPOTTED SEATROUT,582,104.9
FINAL,2012,SEPTEMBER/OCTOBER,NORTH CAROLINA,SPOTTED SEATROUT,316130,16.7
FINAL,2012,SEPTEMBER/OCTOBER,SOUTH CAROLINA,SPOTTED SEATROUT,83357,46.9
FINAL,2012,SEPTEMBER/OCTOBER,VIRGINIA,SPOTTED SEATROUT,126732,42.3
FINAL,2012,NOVEMBER/DECEMBER,FLORIDA,SPOTTED SEATROUT,635551,57
FINAL,2012,NOVEMBER/DECEMBER,GEORGIA,SPOTTED SEATROUT,715380,18.9
FINAL,2012,NOVEMBER/DECEMBER,NORTH CAROLINA,SPOTTED SEATROUT,963311,15.6
FINAL,2012,NOVEMBER/DECEMBER,SOUTH CAROLINA,SPOTTED SEATROUT,496893,46.1
FINAL,2012,NOVEMBER/DECEMBER,VIRGINIA,SPOTTED SEATROUT,143108,48.5
FINAL,2013,JANUARY/FEBRUARY,FLORIDA,SPOTTED SEATROUT,180931,67.2
FINAL,2013,JANUARY/FEBRUARY,NORTH CAROLINA,SPOTTED SEATROUT,97969,29.9
FINAL,2013,MARCH/APRIL,FLORIDA,SPOTTED SEATROUT,274494,55.4
FINAL,2013,MARCH/APRIL,GEORGIA,SPOTTED SEATROUT,127329,67
FINAL,2013,MARCH/APRIL,NORTH CAROLINA,SPOTTED SEATROUT,113382,43.3
FINAL,2013,MARCH/APRIL,SOUTH CAROLINA,SPOTTED SEATROUT,71996,59
FINAL,2013,MARCH/APRIL,VIRGINIA,SPOTTED SEATROUT,8296,99.7
FINAL,2013,MAY/JUNE,DELAWARE,SPOTTED SEATROUT,2363,93
FINAL,2013,MAY/JUNE,FLORIDA,SPOTTED SEATROUT,244581,29.8
FINAL,2013,MAY/JUNE,GEORGIA,SPOTTED SEATROUT,49689,25
FINAL,2013,MAY/JUNE,MARYLAND,SPOTTED SEATROUT,0,.
FINAL,2013,MAY/JUNE,NORTH CAROLINA,SPOTTED SEATROUT,136936,24.1
FINAL,2013,MAY/JUNE,SOUTH CAROLINA,SPOTTED SEATROUT,15713,57.5
FINAL,2013,MAY/JUNE,VIRGINIA,SPOTTED SEATROUT,4330,65.4
FINAL,2013,JULY/AUGUST,DELAWARE,SPOTTED SEATROUT,398,99.7
FINAL,2013,JULY/AUGUST,FLORIDA,SPOTTED SEATROUT,127215,36.4
FINAL,2013,JULY/AUGUST,GEORGIA,SPOTTED SEATROUT,140536,73.4
FINAL,2013,JULY/AUGUST,NORTH CAROLINA,SPOTTED SEATROUT,162197,48.2
FINAL,2013,JULY/AUGUST,SOUTH CAROLINA,SPOTTED SEATROUT,71705,13.1
FINAL,2013,JULY/AUGUST,VIRGINIA,SPOTTED SEATROUT,4351,53.3
FINAL,2013,SEPTEMBER/OCTOBER,DELAWARE,SPOTTED SEATROUT,2675,101
FINAL,2013,SEPTEMBER/OCTOBER,FLORIDA,SPOTTED SEATROUT,70938,47.1
FINAL,2013,SEPTEMBER/OCTOBER,GEORGIA,SPOTTED SEATROUT,159241,52.8
FINAL,2013,SEPTEMBER/OCTOBER,MARYLAND,SPOTTED SEATROUT,0,.
FINAL,2013,SEPTEMBER/OCTOBER,NORTH CAROLINA,SPOTTED SEATROUT,201848,20.2
FINAL,2013,SEPTEMBER/OCTOBER,SOUTH CAROLINA,SPOTTED SEATROUT,62681,32.9
FINAL,2013,SEPTEMBER/OCTOBER,VIRGINIA,SPOTTED SEATROUT,50922,27.9
FINAL,2013,NOVEMBER/DECEMBER,FLORIDA,SPOTTED SEATROUT,223991,41.9
FINAL,2013,NOVEMBER/DECEMBER,GEORGIA,SPOTTED SEATROUT,460251,35.8
FINAL,2013,NOVEMBER/DECEMBER,NORTH CAROLINA,SPOTTED SEATROUT,395625,18.6
FINAL,2013,NOVEMBER/DECEMBER,SOUTH CAROLINA,SPOTTED SEATROUT,218655,10.9
FINAL,2013,NOVEMBER/DECEMBER,VIRGINIA,SPOTTED SEATROUT,85808,42.9
FINAL,2014,JANUARY/FEBRUARY,FLORIDA,SPOTTED SEATROUT,117147,63.6
FINAL,2014,JANUARY/FEBRUARY,NORTH CAROLINA,SPOTTED SEATROUT,45576,72.4
FINAL,2014,MARCH/APRIL,FLORIDA,SPOTTED SEATROUT,48761,44.4
FINAL,2014,MARCH/APRIL,GEORGIA,SPOTTED SEATROUT,86519,31.8
FINAL,2014,MARCH/APRIL,NORTH CAROLINA,SPOTTED SEATROUT,0,.
FINAL,2014,MARCH/APRIL,SOUTH CAROLINA,SPOTTED SEATROUT,4696,92.5
FINAL,2014,MARCH/APRIL,VIRGINIA,SPOTTED SEATROUT,0,.
FINAL,2014,MAY/JUNE,FLORIDA,SPOTTED SEATROUT,192276,36.3
FINAL,2014,MAY/JUNE,GEORGIA,SPOTTED SEATROUT,124643,36.9
FINAL,2014,MAY/JUNE,MARYLAND,SPOTTED SEATROUT,357,100.6
FINAL,2014,MAY/JUNE,NORTH CAROLINA,SPOTTED SEATROUT,18586,40.2
FINAL,2014,MAY/JUNE,SOUTH CAROLINA,SPOTTED SEATROUT,42697,44.6
FINAL,2014,MAY/JUNE,VIRGINIA,SPOTTED SEATROUT,0,.
FINAL,2014,JULY/AUGUST,DELAWARE,SPOTTED SEATROUT,0,.
FINAL,2014,JULY/AUGUST,FLORIDA,SPOTTED SEATROUT,136578,51.1
FINAL,2014,JULY/AUGUST,GEORGIA,SPOTTED SEATROUT,70554,39.3
FINAL,2014,JULY/AUGUST,MARYLAND,SPOTTED SEATROUT,9245,102.3
FINAL,2014,JULY/AUGUST,NORTH CAROLINA,SPOTTED SEATROUT,195055,30.1
FINAL,2014,JULY/AUGUST,SOUTH CAROLINA,SPOTTED SEATROUT,10108,54.5
FINAL,2014,JULY/AUGUST,VIRGINIA,SPOTTED SEATROUT,6745,78.1
FINAL,2014,SEPTEMBER/OCTOBER,DELAWARE,SPOTTED SEATROUT,3514,99.9
FINAL,2014,SEPTEMBER/OCTOBER,FLORIDA,SPOTTED SEATROUT,236585,21.3
FINAL,2014,SEPTEMBER/OCTOBER,GEORGIA,SPOTTED SEATROUT,194645,29.2
FINAL,2014,SEPTEMBER/OCTOBER,MARYLAND,SPOTTED SEATROUT,11958,89.5
FINAL,2014,SEPTEMBER/OCTOBER,NORTH CAROLINA,SPOTTED SEATROUT,185798,24.3
FINAL,2014,SEPTEMBER/OCTOBER,SOUTH CAROLINA,SPOTTED SEATROUT,55845,69.6
FINAL,2014,SEPTEMBER/OCTOBER,VIRGINIA,SPOTTED SEATROUT,31757,64.7
FINAL,2014,NOVEMBER/DECEMBER,FLORIDA,SPOTTED SEATROUT,379830,42.2
FINAL,2014,NOVEMBER/DECEMBER,GEORGIA,SPOTTED SEATROUT,248050,41.5
FINAL,2014,NOVEMBER/DECEMBER,NORTH CAROLINA,SPOTTED SEATROUT,280071,21
FINAL,2014,NOVEMBER/DECEMBER,SOUTH CAROLINA,SPOTTED SEATROUT,146976,39.1
FINAL,2014,NOVEMBER/DECEMBER,VIRGINIA,SPOTTED SEATROUT,46035,60.6
FINAL,2015,JANUARY/FEBRUARY,FLORIDA,SPOTTED SEATROUT,84472,43.6
FINAL,2015,JANUARY/FEBRUARY,NORTH CAROLINA,SPOTTED SEATROUT,57834,55.4
FINAL,2015,MARCH/APRIL,FLORIDA,SPOTTED SEATROUT,44814,40.9
FINAL,2015,MARCH/APRIL,GEORGIA,SPOTTED SEATROUT,82991,36.9
FINAL,2015,MARCH/APRIL,NORTH CAROLINA,SPOTTED SEATROUT,3384,100.7
FINAL,2015,MARCH/APRIL,SOUTH CAROLINA,SPOTTED SEATROUT,4244,40.4
FINAL,2015,MAY/JUNE,FLORIDA,SPOTTED SEATROUT,105121,25
FINAL,2015,MAY/JUNE,GEORGIA,SPOTTED SEATROUT,84255,35.2
FINAL,2015,MAY/JUNE,NORTH CAROLINA,SPOTTED SEATROUT,31939,54.4
FINAL,2015,MAY/JUNE,SOUTH CAROLINA,SPOTTED SEATROUT,23262,49.9
FINAL,2015,MAY/JUNE,VIRGINIA,SPOTTED SEATROUT,0,.
FINAL,2015,JULY/AUGUST,DELAWARE,SPOTTED SEATROUT,0,.
FINAL,2015,JULY/AUGUST,FLORIDA,SPOTTED SEATROUT,111675,33
FINAL,2015,JULY/AUGUST,GEORGIA,SPOTTED SEATROUT,145025,26.1
FINAL,2015,JULY/AUGUST,MARYLAND,SPOTTED SEATROUT,109,100
FINAL,2015,JULY/AUGUST,NORTH CAROLINA,SPOTTED SEATROUT,24869,48.1
FINAL,2015,JULY/AUGUST,SOUTH CAROLINA,SPOTTED SEATROUT,18027,40.1
FINAL,2015,JULY/AUGUST,VIRGINIA,SPOTTED SEATROUT,0,.
FINAL,2015,SEPTEMBER/OCTOBER,DELAWARE,SPOTTED SEATROUT,39,21.1
FINAL,2015,SEPTEMBER/OCTOBER,FLORIDA,SPOTTED SEATROUT,57356,33.5
FINAL,2015,SEPTEMBER/OCTOBER,GEORGIA,SPOTTED SEATROUT,148523,24.8
FINAL,2015,SEPTEMBER/OCTOBER,MARYLAND,SPOTTED SEATROUT,4358,95.3
FINAL,2015,SEPTEMBER/OCTOBER,NORTH CAROLINA,SPOTTED SEATROUT,26810,30.3
FINAL,2015,SEPTEMBER/OCTOBER,SOUTH CAROLINA,SPOTTED SEATROUT,90052,39.6
FINAL,2015,SEPTEMBER/OCTOBER,VIRGINIA,SPOTTED SEATROUT,20949,63.2
FINAL,2015,NOVEMBER/DECEMBER,FLORIDA,SPOTTED SEATROUT,100699,33.4
FINAL,2015,NOVEMBER/DECEMBER,GEORGIA,SPOTTED SEATROUT,280139,32.9
FINAL,2015,NOVEMBER/DECEMBER,MARYLAND,SPOTTED SEATROUT,7152,95.8
FINAL,2015,NOVEMBER/DECEMBER,NORTH CAROLINA,SPOTTED SEATROUT,104423,36.1
FINAL,2015,NOVEMBER/DECEMBER,SOUTH CAROLINA,SPOTTED SEATROUT,175521,26.4
FINAL,2015,NOVEMBER/DECEMBER,VIRGINIA,SPOTTED SEATROUT,1731,68.8
FINAL,2016,JANUARY/FEBRUARY,FLORIDA,SPOTTED SEATROUT,223571,45.9
FINAL,2016,JANUARY/FEBRUARY,NORTH CAROLINA,SPOTTED SEATROUT,11277,71.3
FINAL,2016,MARCH/APRIL,FLORIDA,SPOTTED SEATROUT,58692,41.3
FINAL,2016,MARCH/APRIL,GEORGIA,SPOTTED SEATROUT,245436,70.1
FINAL,2016,MARCH/APRIL,NORTH CAROLINA,SPOTTED SEATROUT,38747,47.6
FINAL,2016,MARCH/APRIL,SOUTH CAROLINA,SPOTTED SEATROUT,10471,51.4
FINAL,2016,MARCH/APRIL,VIRGINIA,SPOTTED SEATROUT,6234,76.3
FINAL,2016,MAY/JUNE,FLORIDA,SPOTTED SEATROUT,92456,28.6
FINAL,2016,MAY/JUNE,GEORGIA,SPOTTED SEATROUT,63199,46.9
FINAL,2016,MAY/JUNE,MARYLAND,SPOTTED SEATROUT,0,.
FINAL,2016,MAY/JUNE,NORTH CAROLINA,SPOTTED SEATROUT,27306,42.3
FINAL,2016,MAY/JUNE,SOUTH CAROLINA,SPOTTED SEATROUT,65232,36.5
FINAL,2016,MAY/JUNE,VIRGINIA,SPOTTED SEATROUT,8846,66.6
FINAL,2016,JULY/AUGUST,FLORIDA,SPOTTED SEATROUT,61276,38.8
FINAL,2016,JULY/AUGUST,GEORGIA,SPOTTED SEATROUT,102712,37.4
FINAL,2016,JULY/AUGUST,NEW JERSEY,SPOTTED SEATROUT,0,.
FINAL,2016,JULY/AUGUST,NORTH CAROLINA,SPOTTED SEATROUT,73540,27.3
FINAL,2016,JULY/AUGUST,SOUTH CAROLINA,SPOTTED SEATROUT,23033,28.4
FINAL,2016,JULY/AUGUST,VIRGINIA,SPOTTED SEATROUT,0,.
FINAL,2016,SEPTEMBER/OCTOBER,DELAWARE,SPOTTED SEATROUT,12,39.7
FINAL,2016,SEPTEMBER/OCTOBER,FLORIDA,SPOTTED SEATROUT,227226,36.5
FINAL,2016,SEPTEMBER/OCTOBER,GEORGIA,SPOTTED SEATROUT,123540,28.3
FINAL,2016,SEPTEMBER/OCTOBER,MARYLAND,SPOTTED SEATROUT,10092,103.7
FINAL,2016,SEPTEMBER/OCTOBER,NEW JERSEY,SPOTTED SEATROUT,451,83.6
FINAL,2016,SEPTEMBER/OCTOBER,NORTH CAROLINA,SPOTTED SEATROUT,305504,25.1
FINAL,2016,SEPTEMBER/OCTOBER,SOUTH CAROLINA,SPOTTED SEATROUT,102441,60.3
FINAL,2016,SEPTEMBER/OCTOBER,VIRGINIA,SPOTTED SEATROUT,110994,37.8
FINAL,2016,NOVEMBER/DECEMBER,FLORIDA,SPOTTED SEATROUT,299725,42.9
FINAL,2016,NOVEMBER/DECEMBER,GEORGIA,SPOTTED SEATROUT,755334,35.2
FINAL,2016,NOVEMBER/DECEMBER,MARYLAND,SPOTTED SEATROUT,0,.
FINAL,2016,NOVEMBER/DECEMBER,NORTH CAROLINA,SPOTTED SEATROUT,522251,18.9
FINAL,2016,NOVEMBER/DECEMBER,SOUTH CAROLINA,SPOTTED SEATROUT,109990,28
FINAL,2016,NOVEMBER/DECEMBER,VIRGINIA,SPOTTED SEATROUT,37455,36
FINAL,2017,JANUARY/FEBRUARY,FLORIDA,SPOTTED SEATROUT,83380,37.1
FINAL,2017,JANUARY/FEBRUARY,NORTH CAROLINA,SPOTTED SEATROUT,163334,51.2
FINAL,2017,MARCH/APRIL,FLORIDA,SPOTTED SEATROUT,48577,46.8
FINAL,2017,MARCH/APRIL,GEORGIA,SPOTTED SEATROUT,118894,43.6
FINAL,2017,MARCH/APRIL,NORTH CAROLINA,SPOTTED SEATROUT,138553,58.2
FINAL,2017,MARCH/APRIL,SOUTH CAROLINA,SPOTTED SEATROUT,105943,47.9
FINAL,2017,MARCH/APRIL,VIRGINIA,SPOTTED SEATROUT,17093,76.8
FINAL,2017,MAY/JUNE,FLORIDA,SPOTTED SEATROUT,299002,77.2
FINAL,2017,MAY/JUNE,GEORGIA,SPOTTED SEATROUT,104694,38.4
FINAL,2017,MAY/JUNE,MARYLAND,SPOTTED SEATROUT,6333,54.2
FINAL,2017,MAY/JUNE,NORTH CAROLINA,SPOTTED SEATROUT,186661,29.7
FINAL,2017,MAY/JUNE,SOUTH CAROLINA,SPOTTED SEATROUT,83979,51.7
FINAL,2017,MAY/JUNE,VIRGINIA,SPOTTED SEATROUT,3035,88.4
FINAL,2017,JULY/AUGUST,FLORIDA,SPOTTED SEATROUT,69638,42.7
FINAL,2017,JULY/AUGUST,GEORGIA,SPOTTED SEATROUT,73218,41.9
FINAL,2017,JULY/AUGUST,MARYLAND,SPOTTED SEATROUT,6650,72.6
FINAL,2017,JULY/AUGUST,NORTH CAROLINA,SPOTTED SEATROUT,66533,25.2
FINAL,2017,JULY/AUGUST,SOUTH CAROLINA,SPOTTED SEATROUT,18556,29.6
FINAL,2017,JULY/AUGUST,VIRGINIA,SPOTTED SEATROUT,2602,82.1
FINAL,2017,SEPTEMBER/OCTOBER,DELAWARE,SPOTTED SEATROUT,0,.
FINAL,2017,SEPTEMBER/OCTOBER,FLORIDA,SPOTTED SEATROUT,247350,64.5
FINAL,2017,SEPTEMBER/OCTOBER,GEORGIA,SPOTTED SEATROUT,456406,38.7
FINAL,2017,SEPTEMBER/OCTOBER,MARYLAND,SPOTTED SEATROUT,1187,66.7
FINAL,2017,SEPTEMBER/OCTOBER,NORTH CAROLINA,SPOTTED SEATROUT,328795,28
FINAL,2017,SEPTEMBER/OCTOBER,SOUTH CAROLINA,SPOTTED SEATROUT,78479,32
FINAL,2017,SEPTEMBER/OCTOBER,VIRGINIA,SPOTTED SEATROUT,92815,47.3
FINAL,2017,NOVEMBER/DECEMBER,FLORIDA,SPOTTED SEATROUT,229850,66.6
FINAL,2017,NOVEMBER/DECEMBER,GEORGIA,SPOTTED SEATROUT,307281,41.4
FINAL,2017,NOVEMBER/DECEMBER,MARYLAND,SPOTTED SEATROUT,10075,99.4
FINAL,2017,NOVEMBER/DECEMBER,NORTH CAROLINA,SPOTTED SEATROUT,333958,25.1
FINAL,2017,NOVEMBER/DECEMBER,SOUTH CAROLINA,SPOTTED SEATROUT,360722,25.8
FINAL,2017,NOVEMBER/DECEMBER,VIRGINIA,SPOTTED SEATROUT,56744,54
FINAL,2018,JANUARY/FEBRUARY,FLORIDA,SPOTTED SEATROUT,204172,28.5
FINAL,2018,JANUARY/FEBRUARY,NORTH CAROLINA,SPOTTED SEATROUT,0,.
FINAL,2018,MARCH/APRIL,FLORIDA,SPOTTED SEATROUT,291725,46.8
FINAL,2018,MARCH/APRIL,GEORGIA,SPOTTED SEATROUT,289142,52.3
FINAL,2018,MARCH/APRIL,NORTH CAROLINA,SPOTTED SEATROUT,0,.
FINAL,2018,MARCH/APRIL,SOUTH CAROLINA,SPOTTED SEATROUT,1840,74.2
FINAL,2018,MARCH/APRIL,VIRGINIA,SPOTTED SEATROUT,214,106.5
FINAL,2018,MAY/JUNE,FLORIDA,SPOTTED SEATROUT,102550,55.3
FINAL,2018,MAY/JUNE,GEORGIA,SPOTTED SEATROUT,58518,32.7
FINAL,2018,MAY/JUNE,MARYLAND,SPOTTED SEATROUT,0,.
FINAL,2018,MAY/JUNE,NORTH CAROLINA,SPOTTED SEATROUT,12018,52.4
FINAL,2018,MAY/JUNE,SOUTH CAROLINA,SPOTTED SEATROUT,11082,53.5
FINAL,2018,MAY/JUNE,VIRGINIA,SPOTTED SEATROUT,0,.
FINAL,2018,JULY/AUGUST,FLORIDA,SPOTTED SEATROUT,75920,40.7
FINAL,2018,JULY/AUGUST,GEORGIA,SPOTTED SEATROUT,70384,33
FINAL,2018,JULY/AUGUST,MARYLAND,SPOTTED SEATROUT,0,.
FINAL,2018,JULY/AUGUST,NEW JERSEY,SPOTTED SEATROUT,0,.
FINAL,2018,JULY/AUGUST,NORTH CAROLINA,SPOTTED SEATROUT,13114,40.7
FINAL,2018,JULY/AUGUST,SOUTH CAROLINA,SPOTTED SEATROUT,75299,41.5
FINAL,2018,JULY/AUGUST,VIRGINIA,SPOTTED SEATROUT,179,101.2
FINAL,2018,SEPTEMBER/OCTOBER,DELAWARE,SPOTTED SEATROUT,344,102.1
FINAL,2018,SEPTEMBER/OCTOBER,FLORIDA,SPOTTED SEATROUT,118171,36.3
FINAL,2018,SEPTEMBER/OCTOBER,GEORGIA,SPOTTED SEATROUT,289514,39
FINAL,2018,SEPTEMBER/OCTOBER,MARYLAND,SPOTTED SEATROUT,0,.
FINAL,2018,SEPTEMBER/OCTOBER,NORTH CAROLINA,SPOTTED SEATROUT,214844,32.9
FINAL,2018,SEPTEMBER/OCTOBER,SOUTH CAROLINA,SPOTTED SEATROUT,74510,29.5
FINAL,2018,SEPTEMBER/OCTOBER,VIRGINIA,SPOTTED SEATROUT,55797,44
FINAL,2018,NOVEMBER/DECEMBER,FLORIDA,SPOTTED SEATROUT,136617,40.6
FINAL,2018,NOVEMBER/DECEMBER,GEORGIA,SPOTTED SEATROUT,460852,42.4
FINAL,2018,NOVEMBER/DECEMBER,NORTH CAROLINA,SPOTTED SEATROUT,209498,20.8
FINAL,2018,NOVEMBER/DECEMBER,SOUTH CAROLINA,SPOTTED SEATROUT,93834,58.3
FINAL,2018,NOVEMBER/DECEMBER,VIRGINIA,SPOTTED SEATROUT,133348,28.9
FINAL,2019,JANUARY/FEBRUARY,FLORIDA,SPOTTED SEATROUT,129818,52.6
FINAL,2019,JANUARY/FEBRUARY,NORTH CAROLINA,SPOTTED SEATROUT,50089,51.7
FINAL,2019,MARCH/APRIL,FLORIDA,SPOTTED SEATROUT,65426,42.8
FINAL,2019,MARCH/APRIL,GEORGIA,SPOTTED SEATROUT,81135,32.6
